date,close,dividend
2003-10-17,99.3300018311,0
2003-10-20,100.580001831,0
2003-10-21,101.040000916,0
2003-10-22,100.989997864,0
2003-10-23,97.5899963379,0
2003-10-24,96.7399978638,0
2003-10-27,98.6200027466,0
2003-10-28,100.529998779,0
2003-10-29,101.099998474,0
2003-10-30,101.980003357,0
2003-10-31,101.440002441,0
2003-11-03,102.739997864,0
2003-11-04,103.290000916,0
2003-11-05,104.559997559,0
2003-11-06,102.36000061,0
2003-11-07,104.230003357,0
2003-11-10,103.160003662,0
2003-11-11,102.019996643,0
2003-11-12,103.410003662,0
2003-11-13,105.88999939,0
2003-11-14,105.349998474,0
2003-11-17,103.209999084,0
2003-11-18,104.11000061,0
2003-11-19,100.169998169,0
2003-11-20,99.8000030518,0
2003-11-21,99.9400024414,0
2003-11-24,97.6100006104,0
2003-11-25,99.7099990845,0
2003-11-26,101.599998474,0
2003-11-27,101.599998474,0
2003-11-28,103.61000061,0
2003-12-01,104.900001526,0
2003-12-02,104.86000061,0
2003-12-03,104.790000916,0
2003-12-04,103.989997864,0
2003-12-05,101.870002747,0
2003-12-08,101.300003052,0
2003-12-09,101.63999939,0
2003-12-10,102.690002441,0
2003-12-11,102.120002747,0
2003-12-12,104.319999695,0
2003-12-15,106.480003357,0
2003-12-16,104.760002136,0
2003-12-17,103.050003052,0
2003-12-18,104.449996948,0
2003-12-19,105.040000916,0
2003-12-22,104.160003662,0
2003-12-23,103.88999939,0
2003-12-24,102.769996643,0
2003-12-26,102.430000305,0
2003-12-29,102.790000916,0
2003-12-30,105.209999084,0
2004-01-02,106.650001526,0
2004-01-05,107.069999695,0
2004-01-06,106.900001526,0
2004-01-07,107.540000916,0
2004-01-08,107.199996948,0
2004-01-09,110.260002136,0
2004-01-12,111.099998474,0
2004-01-13,110.709999084,0
2004-01-14,110.980003357,0
2004-01-15,110.339996338,0
2004-01-16,110.629997253,0
2004-01-19,111.959999084,0
2004-01-20,112.629997253,0
2004-01-26,113.680000305,0
2004-01-27,113.019996643,0
2004-01-28,112.589996338,0
2004-01-29,111.660003662,0
2004-01-30,110.88999939,0
2004-02-02,111.680000305,0
2004-02-03,109.61000061,0
2004-02-04,108.959999084,0
2004-02-05,109.769996643,0
2004-02-06,111.160003662,0
2004-02-09,113.180000305,0
2004-02-10,113.459999084,0
2004-02-11,114.919998169,0
2004-02-12,115.199996948,0
2004-02-13,115.75,0
2004-02-16,115.629997253,0
2004-02-17,116.029998779,0
2004-02-18,114.870002747,0
2004-02-19,115.650001526,0
2004-02-20,115.029998779,0
2004-02-23,115.050003052,0
2004-02-24,113.319999695,0
2004-02-25,113.629997253,0
2004-02-26,113.440002441,0
2004-02-27,115.919998169,0
2004-03-02,118.069999695,0
2004-03-03,117.569999695,0
2004-03-04,119.279998779,0
2004-03-05,118.879997253,0
2004-03-08,118.099998474,0
2004-03-09,116.819999695,0
2004-03-10,114.739997864,0
2004-03-11,113.870002747,0
2004-03-12,111.230003357,0
2004-03-15,111.629997253,0
2004-03-16,111.489997864,0
2004-03-17,114.550003052,0
2004-03-18,114.550003052,0
2004-03-19,116.019996643,0
2004-03-22,113.309997559,0
2004-03-23,113.720001221,0
2004-03-24,113.180000305,0
2004-03-25,112.160003662,0
2004-03-26,113.63999939,0
2004-03-29,115.099998474,0
2004-03-30,114.980003357,0
2004-03-31,115.980003357,0
2004-04-01,116.339996338,0
2004-04-02,116.349998474,0
2004-04-06,119.569999695,0
2004-04-07,120.050003052,0
2004-04-08,121.040000916,0
2004-04-09,119.269996643,0
2004-04-12,120.989997864,0
2004-04-13,120.650001526,0
2004-04-14,120.589996338,0
2004-04-16,117.970001221,0
2004-04-19,118.489997864,0
2004-04-20,120.599998474,0
2004-04-21,121.930000305,0
2004-04-22,120.760002136,0
2004-04-23,122.440002441,0
2004-04-26,120.300003052,0
2004-04-27,119.699996948,0
2004-04-28,117.480003357,0
2004-04-29,114.010002136,0
2004-04-30,112.400001526,0
2004-05-03,112.839996338,0
2004-05-04,112.919998169,0
2004-05-06,108.970001221,0
2004-05-07,109.379997253,0
2004-05-10,102.940002441,0
2004-05-11,102.730003357,0
2004-05-12,106.050003052,0
2004-05-13,102.13999939,0
2004-05-14,99.1100006104,0
2004-05-17,94.0500030518,0
2004-05-18,96.0899963379,0
2004-05-19,100.919998169,0
2004-05-20,99.6600036621,0
2004-05-21,102.129997253,0
2004-05-24,103.680000305,0
2004-05-25,101.63999939,0
2004-05-27,104.089996338,0
2004-05-28,105.819999695,0
2004-05-31,104.13999939,0
2004-06-01,105.739997864,0
2004-06-02,104.059997559,0
2004-06-03,99.5100021362,0
2004-06-04,100.949996948,0
2004-06-07,105.019996643,0
2004-06-08,104.730003357,0
2004-06-09,102.589996338,0
2004-06-10,100.580001831,0
2004-06-11,96.3899993896,0
2004-06-14,94.9000015259,0
2004-06-15,96.7799987793,0
2004-06-16,96.8399963379,0
2004-06-17,98.0199966431,0
2004-06-18,95.7399978638,0
2004-06-21,96.8000030518,0
2004-06-22,96.4800033569,0
2004-06-23,95.5599975586,0
2004-06-24,98.8499984741,0
2004-06-25,101.080001831,0
2004-06-28,99.8499984741,0
2004-06-29,100.809997559,0
2004-06-30,101.849998474,0
2004-07-01,100.800003052,0
2004-07-02,97.75,0
2004-07-05,97.9100036621,0
2004-07-06,98.1900024414,0
2004-07-07,98.4599990845,0
2004-07-08,95.7799987793,0
2004-07-09,96.5100021362,0
2004-07-12,96.4499969482,0
2004-07-13,97.1100006104,0
2004-07-14,95.0899963379,0
2004-07-15,94.6399993896,0
2004-07-16,95.5999984741,0
2004-07-19,97.1100006104,0
2004-07-20,95.2900009155,0
2004-07-21,97.5100021362,0
2004-07-22,96.0800018311,0
2004-07-23,95.3799972534,0
2004-07-26,95.2200012207,0
2004-07-27,95.6600036621,0
2004-07-28,96.5500030518,0
2004-07-29,94.5899963379,0
2004-07-30,95.2699966431,0
2004-08-02,93.1900024414,0
2004-08-03,94.2099990845,0
2004-08-04,94.5899963379,0
2004-08-05,96.3099975586,0
2004-08-06,94.8399963379,0
2004-08-09,96.0800018311,0
2004-08-10,96.7200012207,0
2004-08-11,97.2300033569,0
2004-08-12,99.0500030518,0
2004-08-13,100.150001526,0
2004-08-16,99.7200012207,0
2004-08-17,98.9700012207,0
2004-08-18,99.4800033569,0
2004-08-19,101.180000305,0
2004-08-20,100.86000061,0
2004-08-23,100.919998169,0
2004-08-24,101.5,0
2004-08-25,102.870002747,0
2004-08-26,103.25,0
2004-08-27,103.379997253,0
2004-08-30,103.069999695,0
2004-08-31,102.88999939,0
2004-09-01,104.690002441,0
2004-09-02,105.660003662,0
2004-09-03,104.839996338,0
2004-09-06,105.519996643,0
2004-09-07,104.970001221,0
2004-09-08,104.440002441,0
2004-09-09,105.38999939,0
2004-09-10,107.319999695,0
2004-09-13,109.559997559,0
2004-09-14,109.269996643,0
2004-09-15,109.269996643,0
2004-09-16,110.199996948,0
2004-09-17,109.319999695,0
2004-09-20,110.379997253,0
2004-09-21,110.419998169,0
2004-09-22,107.529998779,0
2004-09-23,106.940002441,0
2004-09-24,107.330001831,0
2004-09-30,107.690002441,0
2004-10-01,109.419998169,0
2004-10-04,114.019996643,0
2004-10-05,114.040000916,0
2004-10-06,114.440002441,0
2004-10-07,114.169998169,0
2004-10-08,113.819999695,0
2004-10-11,113.819999695,0
2004-10-12,110.470001221,0
2004-10-13,110.419998169,0
2004-10-14,109.169998169,0
2004-10-15,108.419998169,0
2004-10-18,109.239997864,0
2004-10-19,110.239997864,0
2004-10-20,106.930000305,0
2004-10-21,105.779998779,0
2004-10-22,106.800003052,0
2004-10-25,104.129997253,0
2004-10-26,104.980003357,0
2004-10-27,104.629997253,0
2004-10-28,107.769996643,0
2004-10-29,107.989997864,0
2004-11-01,108.169998169,0
2004-11-02,109.669998169,0
2004-11-03,111.580001831,0
2004-11-04,110.300003052,0
2004-11-05,111.519996643,0
2004-11-08,109.339996338,0
2004-11-09,109.040000916,0
2004-11-10,111.190002441,0
2004-11-11,111.239997864,0
2004-11-12,113.410003662,0
2004-11-15,114.089996338,0
2004-11-16,113.300003052,0
2004-11-17,114.61000061,0
2004-11-18,113.330001831,0
2004-11-19,112.069999695,0
2004-11-22,109.830001831,0
2004-11-23,111.180000305,0
2004-11-24,112.739997864,0
2004-11-25,112.589996338,0
2004-11-26,110.680000305,0
2004-11-29,111.620002747,0
2004-11-30,113.400001526,0
2004-12-01,113.089996338,0
2004-12-02,114.059997559,0
2004-12-03,113.959999084,0
2004-12-06,112.370002747,0
2004-12-07,111.010002136,0
2004-12-08,112.160003662,0
2004-12-09,110.879997253,0
2004-12-10,108.569999695,0
2004-12-13,108.36000061,0
2004-12-14,109.379997253,0
2004-12-15,111.870002747,0
2004-12-16,112.510002136,0
2004-12-17,112.629997253,0
2004-12-20,113.449996948,0
2004-12-21,113.510002136,0
2004-12-22,113.660003662,0
2004-12-23,112.540000916,0
2004-12-24,113.150001526,0
2004-12-27,113,0
2004-12-28,113.25,0
2004-12-29,113.839996338,0
2004-12-30,115.25,0
2005-01-03,115.36000061,0
2005-01-04,114.769996643,0
2005-01-05,114.650001526,0
2005-01-06,112.940002441,0
2005-01-07,112.709999084,0
2005-01-10,113.269996643,0
2005-01-11,114.660003662,0
2005-01-12,114.089996338,0
2005-01-13,115.010002136,0
2005-01-14,117.819999695,0
2005-01-17,119.910003662,0
2005-01-18,119.5,0
2005-01-19,118.900001526,0
2005-01-20,118.019996643,0
2005-01-21,119.400001526,0
2005-01-24,119.830001831,0
2005-01-25,118.910003662,0
2005-01-26,120.510002136,0
2005-01-27,120.160003662,0
2005-01-28,119.650001526,0
2005-01-31,121.059997559,0
2005-02-01,120,0
2005-02-02,119.739997864,0
2005-02-03,120.63999939,0
2005-02-04,121.300003052,0
2005-02-07,123.199996948,0
2005-02-11,122.839996338,0
2005-02-14,124.940002441,0
2005-02-15,125.480003357,0
2005-02-16,125.849998474,0
2005-02-17,125.930000305,0
2005-02-18,127.430000305,0
2005-02-21,128.089996338,0
2005-02-22,126.739997864,0
2005-02-23,125.529998779,0
2005-02-24,127.809997559,0
2005-02-25,129.130004883,0
2005-02-28,130.850006104,0
2005-03-02,130.13999939,0
2005-03-03,130.61000061,0
2005-03-04,130.61000061,0
2005-03-07,130.11000061,0
2005-03-08,129.210006714,0
2005-03-09,130.259994507,0
2005-03-10,128.759994507,0
2005-03-11,131.970001221,0
2005-03-14,131.470001221,0
2005-03-15,127.949996948,0
2005-03-16,128.169998169,0
2005-03-17,126.680000305,0
2005-03-18,126.819999695,0
2005-03-21,126.839996338,0
2005-03-22,126.870002747,0
2005-03-23,125.160003662,0
2005-03-24,123.800003052,0
2005-03-25,125.069999695,0
2005-03-28,126.720001221,0
2005-03-29,124.129997253,0
2005-03-30,123.489997864,0
2005-03-31,124.779998779,0
2005-04-01,126.879997253,0
2005-04-04,127.220001221,0
2005-04-06,127.849998474,0
2005-04-07,127.919998169,0
2005-04-08,128.440002441,0
2005-04-11,127.589996338,0
2005-04-12,127.239997864,0
2005-04-13,127.279998779,0
2005-04-14,123.290000916,0
2005-04-15,122.410003662,0
2005-04-18,119.760002136,0
2005-04-19,120.5,0
2005-04-20,121.050003052,0
2005-04-21,121.309997559,0
2005-04-22,121.36000061,0
2005-04-25,122.080001831,0
2005-04-26,121.919998169,0
2005-04-27,119.959999084,0
2005-04-28,118.36000061,0
2005-04-29,117.580001831,0
2005-05-02,118.459999084,0
2005-05-03,117.88999939,0
2005-05-04,119.949996948,0
2005-05-06,121.260002136,0
2005-05-09,120.480003357,0
2005-05-10,120.400001526,0
2005-05-11,119.019996643,0
2005-05-12,118.690002441,0
2005-05-13,118.870002747,0
2005-05-16,119.650001526,0
2005-05-17,119.510002136,0
2005-05-18,120.080001831,0
2005-05-19,123.040000916,0
2005-05-20,123.019996643,0
2005-05-23,122.870002747,0
2005-05-24,122.910003662,0
2005-05-25,121.370002747,0
2005-05-26,121.699996948,0
2005-05-27,123.88999939,0
2005-05-30,124.63999939,0
2005-05-31,124.839996338,0
2005-06-01,124.900001526,0
2005-06-02,125.040000916,0
2005-06-03,125.699996948,0
2005-06-07,124.790000916,0
2005-06-08,125.620002747,0
2005-06-09,127.220001221,0
2005-06-10,127.680000305,0
2005-06-13,127.650001526,0
2005-06-14,126.900001526,0
2005-06-15,129.270004272,0
2005-06-16,129.270004272,0
2005-06-17,129.330001831,0
2005-06-20,128.169998169,0
2005-06-21,127.660003662,0
2005-06-22,129.240005493,0
2005-06-23,130.38999939,0
2005-06-24,129.080001831,0
2005-06-27,127.449996948,0
2005-06-28,127.919998169,0
2005-06-29,128.410003662,0
2005-06-30,129.429992676,0
2005-07-01,130.589996338,0
2005-07-04,130.949996948,0
2005-07-05,130.539993286,0
2005-07-06,130.649993896,0
2005-07-07,131.720001221,0
2005-07-08,131.279998779,0
2005-07-11,133.880004883,0
2005-07-12,134.259994507,0
2005-07-13,135.25,0
2005-07-14,136.979995728,0
2005-07-15,136.479995728,0
2005-07-18,136.779998779,0
2005-07-19,138.660003662,0
2005-07-20,138.570007324,0
2005-07-21,138.619995117,0
2005-07-22,138.369995117,0
2005-07-25,140.550003052,0
2005-07-26,140.529998779,0
2005-07-27,140.729995728,0
2005-07-28,142.380004883,0
2005-07-29,143.320007324,0
2005-08-01,143.960006714,0
2005-08-02,144.300003052,0
2005-08-03,144.210006714,0
2005-08-04,143.520004272,0
2005-08-05,140.699996948,0
2005-08-08,140.490005493,0
2005-08-09,142.11000061,0
2005-08-10,142.699996948,0
2005-08-11,145.350006104,0
2005-08-12,146.039993286,0
2005-08-16,144.300003052,0
2005-08-17,143.869995117,0
2005-08-18,141.160003662,0
2005-08-19,140.679992676,0
2005-08-22,144.399993896,0
2005-08-23,144.270004272,0
2005-08-24,141.270004272,0
2005-08-25,141.75,0
2005-08-26,140.36000061,0
2005-08-29,137.419998169,0
2005-08-30,138.679992676,0
2005-08-31,140.089996338,0
2005-09-01,143.130004883,0
2005-09-02,144.300003052,0
2005-09-05,144.059997559,0
2005-09-06,145.210006714,0
2005-09-07,147.949996948,0
2005-09-08,148.410003662,0
2005-09-09,149.339996338,0
2005-09-12,150.130004883,0
2005-09-13,150.289993286,0
2005-09-14,152.029998779,0
2005-09-15,151.990005493,0
2005-09-16,152.550003052,0
2005-09-20,154.690002441,0
2005-09-21,155.339996338,0
2005-09-22,155.710006714,0
2005-09-23,152.38999939,0
2005-09-26,156.38999939,0
2005-09-27,156.520004272,0
2005-09-28,158.880004883,0
2005-09-29,159.059997559,0
2005-09-30,157.550003052,0
2005-10-04,160.429992676,0
2005-10-05,158.100006104,0
2005-10-06,154.649993896,0
2005-10-07,154.399993896,0
2005-10-10,157.820007324,0
2005-10-11,160.059997559,0
2005-10-12,156.330001831,0
2005-10-13,152.850006104,0
2005-10-14,152.479995728,0
2005-10-17,150.850006104,0
2005-10-18,152.259994507,0
2005-10-19,148.11000061,0
2005-10-20,149.410003662,0
2005-10-21,152.220001221,0
2005-10-24,152.270004272,0
2005-10-25,151.759994507,0
2005-10-26,151.449996948,0
2005-10-27,149.880004883,0
2005-10-28,146.550003052,0
2005-10-31,148.839996338,0
2005-11-01,152.979995728,0
2005-11-02,155.600006104,0
2005-11-03,156.88999939,0
2005-11-04,157.279998779,0
2005-11-07,156.75,0
2005-11-08,157.720001221,0
2005-11-09,157.869995117,0
2005-11-10,158.690002441,0
2005-11-11,161.809997559,0
2005-11-14,162.020004272,0
2005-11-15,161.490005493,0
2005-11-16,163.240005493,0
2005-11-17,163.380004883,0
2005-11-18,163.740005493,0
2005-11-21,163.100006104,0
2005-11-22,159.679992676,0
2005-11-23,164.470001221,0
2005-11-24,165.559997559,0
2005-11-25,165.509994507,0
2005-11-28,165.520004272,0
2005-11-29,163.699996948,0
2005-11-30,165.949996948,0
2005-12-01,166.970001221,0
2005-12-02,167.559997559,0
2005-12-05,168.229995728,0
2005-12-06,169.240005493,0
2005-12-07,170.210006714,0
2005-12-08,170.130004883,0
2005-12-09,169.160003662,0
2005-12-12,171.350006104,0
2005-12-13,171.649993896,0
2005-12-14,171.149993896,0
2005-12-15,171.559997559,0
2005-12-16,169.449996948,0
2005-12-19,171.910003662,0
2005-12-20,172.050003052,0
2005-12-21,173.949996948,0
2005-12-22,173.88999939,0
2005-12-23,175.11000061,0
2005-12-26,176.270004272,0
2005-12-27,177.199996948,0
2005-12-28,176.160003662,0
2005-12-29,177.429992676,0
2006-01-02,178.289993286,0
2006-01-03,178.809997559,0
2006-01-04,179.910003662,0
2006-01-05,178.820007324,0
2006-01-06,180.869995117,0
2006-01-09,180.300003052,0
2006-01-10,178.979995728,0
2006-01-11,178.669998169,0
2006-01-12,179.649993896,0
2006-01-13,181.710006714,0
2006-01-16,182.38999939,0
2006-01-17,178.270004272,0
2006-01-18,173.809997559,0
2006-01-19,174.929992676,0
2006-01-20,170.600006104,0
2006-01-23,168.039993286,0
2006-01-24,171.789993286,0
2006-01-25,173.520004272,0
2006-01-26,174.710006714,0
2006-01-27,178.63999939,0
2006-01-31,180.649993896,0
2006-02-01,178.070007324,0
2006-02-02,177.919998169,0
2006-02-03,172.669998169,0
2006-02-06,173.660003662,0
2006-02-07,172.38999939,0
2006-02-08,169.440002441,0
2006-02-09,170.929992676,0
2006-02-10,172.679992676,0
2006-02-13,170.61000061,0
2006-02-14,171.649993896,0
2006-02-15,168.309997559,0
2006-02-16,169.800003052,0
2006-02-17,172.399993896,0
2006-02-20,174.279998779,0
2006-02-21,174.039993286,0
2006-02-22,173.259994507,0
2006-02-23,176.179992676,0
2006-02-24,176.960006714,0
2006-02-27,178.100006104,0
2006-02-28,177.449996948,0
2006-03-02,176.850006104,0
2006-03-03,171.669998169,0
2006-03-06,173.86000061,0
2006-03-07,170.130004883,0
2006-03-08,169.759994507,0
2006-03-09,169.169998169,0
2006-03-10,170.369995117,0
2006-03-13,172.820007324,0
2006-03-14,171.100006104,0
2006-03-15,172.279998779,0
2006-03-16,172.660003662,0
2006-03-17,173.479995728,0
2006-03-20,174.259994507,0
2006-03-21,172.869995117,0
2006-03-22,169.279998779,0
2006-03-23,169.679992676,0
2006-03-24,170.86000061,0
2006-03-27,172.440002441,0
2006-03-28,172.770004272,0
2006-03-29,172.960006714,0
2006-03-30,173.61000061,0
2006-03-31,176.210006714,0
2006-04-03,178.88999939,0
2006-04-04,179.770004272,0
2006-04-05,179.970001221,0
2006-04-06,181.100006104,0
2006-04-07,181.970001221,0
2006-04-10,181.309997559,0
2006-04-11,179.61000061,0
2006-04-12,179.130004883,0
2006-04-13,181.910003662,0
2006-04-14,185.669998169,0
2006-04-17,184.300003052,0
2006-04-18,184.899993896,0
2006-04-19,186.339996338,0
2006-04-20,185.86000061,0
2006-04-21,188.199996948,0
2006-04-24,185.410003662,0
2006-04-25,185.539993286,0
2006-04-26,188.339996338,0
2006-04-27,188.399993896,0
2006-04-28,184.100006104,0
2006-05-02,186.169998169,0
2006-05-03,186.029998779,0
2006-05-04,186.979995728,0
2006-05-08,188.789993286,0
2006-05-09,188.509994507,0
2006-05-10,188.619995117,0
2006-05-11,190.199996948,0
2006-05-12,187.270004272,0
2006-05-15,183.080001831,0
2006-05-16,179,0
2006-05-17,181.690002441,0
2006-05-18,177.179992676,0
2006-05-19,177.940002441,0
2006-05-22,173.600006104,0
2006-05-23,172.779998779,0
2006-05-24,173.36000061,0
2006-05-25,168.330001831,0
2006-05-26,171.830001831,0
2006-05-29,172.63999939,0
2006-05-30,171.009994507,0
2006-06-01,168.029998779,0
2006-06-02,169.850006104,0
2006-06-05,168.830001831,0
2006-06-07,164.169998169,0
2006-06-08,158.11000061,0
2006-06-09,159.61000061,0
2006-06-12,160.050003052,0
2006-06-13,155.429992676,0
2006-06-14,157.699996948,0
2006-06-15,157.36000061,0
2006-06-16,163.050003052,0
2006-06-19,161.789993286,0
2006-06-20,158.479995728,0
2006-06-21,158.630004883,0
2006-06-22,160.199996948,0
2006-06-23,158.880004883,0
2006-06-26,160.179992676,0
2006-06-27,161.36000061,0
2006-06-28,160.179992676,0
2006-06-29,163.300003052,0
2006-06-30,167.449996948,0
2006-07-03,167.330001831,0
2006-07-04,166.149993896,0
2006-07-05,165.509994507,0
2006-07-06,163.470001221,0
2006-07-07,164.699996948,0
2006-07-10,168.270004272,0
2006-07-11,168.449996948,0
2006-07-12,167.929992676,0
2006-07-13,166.350006104,0
2006-07-14,162.330001831,0
2006-07-18,159.690002441,0
2006-07-19,159.759994507,0
2006-07-20,165.11000061,0
2006-07-21,165,0
2006-07-24,163.929992676,0
2006-07-25,166.25,0
2006-07-26,166.100006104,0
2006-07-27,168.520004272,0
2006-07-28,168.539993286,0
2006-07-31,168.509994507,0
2006-08-01,167.13999939,0
2006-08-02,168.270004272,0
2006-08-03,167.940002441,0
2006-08-04,169.679992676,0
2006-08-07,167.61000061,0
2006-08-08,170.679992676,0
2006-08-09,171.11000061,0
2006-08-10,169.440002441,0
2006-08-11,167.649993896,0
2006-08-14,168.190002441,0
2006-08-16,171.009994507,0
2006-08-17,172.649993896,0
2006-08-18,173.169998169,0
2006-08-21,171.960006714,0
2006-08-22,173.809997559,0
2006-08-23,172.330001831,0
2006-08-24,171.080001831,0
2006-08-25,172.919998169,0
2006-08-28,172.63999939,0
2006-08-29,174.789993286,0
2006-08-30,174.160003662,0
2006-08-31,175.440002441,0
2006-09-01,175.990005493,0
2006-09-04,176.320007324,0
2006-09-05,176.75,0
2006-09-06,176.190002441,0
2006-09-07,175.429992676,0
2006-09-08,175.779998779,0
2006-09-11,173,0
2006-09-12,172.279998779,0
2006-09-13,172.929992676,0
2006-09-14,176.350006104,0
2006-09-15,176.509994507,0
2006-09-18,178.279998779,0
2006-09-19,178.320007324,0
2006-09-20,177.339996338,0
2006-09-21,177.309997559,0
2006-09-22,175,0
2006-09-25,176.029998779,0
2006-09-26,174.580001831,0
2006-09-27,176.740005493,0
2006-09-28,178.210006714,0
2006-09-29,178.050003052,0
2006-10-02,178.460006714,0
2006-10-04,175.479995728,0
2006-10-09,171.779998779,0
2006-10-10,172.779998779,0
2006-10-11,172.509994507,0
2006-10-12,173.100006104,0
2006-10-13,175.419998169,0
2006-10-16,176.509994507,0
2006-10-17,175.850006104,0
2006-10-18,176.190002441,0
2006-10-19,176.11000061,0
2006-10-20,177.350006104,0
2006-10-23,177.36000061,0
2006-10-24,177.490005493,0
2006-10-25,178.199996948,0
2006-10-26,178.529998779,0
2006-10-27,177.850006104,0
2006-10-30,175.990005493,0
2006-10-31,176.839996338,0
2006-11-01,177.940002441,0
2006-11-02,179.220001221,0
2006-11-03,179.13999939,0
2006-11-06,178.410003662,0
2006-11-07,179.449996948,0
2006-11-08,178.61000061,0
2006-11-09,181.309997559,0
2006-11-10,180.779998779,0
2006-11-13,180.929992676,0
2006-11-14,182.300003052,0
2006-11-15,182.899993896,0
2006-11-16,182.690002441,0
2006-11-17,182.940002441,0
2006-11-20,181.600006104,0
2006-11-21,182.059997559,0
2006-11-22,184.240005493,0
2006-11-23,183.770004272,0
2006-11-24,183.910003662,0
2006-11-27,184.270004272,0
2006-11-28,182.419998169,0
2006-11-29,183.800003052,0
2006-11-30,184.960006714,0
2006-12-01,185.279998779,0
2006-12-04,184.309997559,0
2006-12-05,183.529998779,0
2006-12-06,182.600006104,0
2006-12-07,182.190002441,0
2006-12-08,179.490005493,0
2006-12-11,179.5,0
2006-12-12,177.929992676,0
2006-12-13,178.75,0
2006-12-14,183.570007324,0
2006-12-15,183.820007324,0
2006-12-18,185.380004883,0
2006-12-19,184.630004883,0
2006-12-20,186.539993286,0
2006-12-21,185.809997559,0
2006-12-22,185.979995728,0
2006-12-26,185.619995117,0
2006-12-27,184.300003052,0
2006-12-28,185.38999939,0
2007-01-02,185.699996948,0
2007-01-03,182.130004883,0
2007-01-04,180.520004272,0
2007-01-05,179.100006104,0
2007-01-08,177.080001831,0
2007-01-09,177.520004272,0
2007-01-10,174.990005493,0
2007-01-11,176.259994507,0
2007-01-12,179.36000061,0
2007-01-15,179.820007324,0
2007-01-16,179.729995728,0
2007-01-17,178.5,0
2007-01-18,179.119995117,0
2007-01-19,176.229995728,0
2007-01-22,176.830001831,0
2007-01-23,176.899993896,0
2007-01-24,179.369995117,0
2007-01-25,179.119995117,0
2007-01-26,177.580001831,0
2007-01-29,176.410003662,0
2007-01-30,177.449996948,0
2007-01-31,175.990005493,0
2007-02-01,179.100006104,0
2007-02-02,183.199996948,0
2007-02-05,183.729995728,0
2007-02-06,185.089996338,0
2007-02-07,184.669998169,0
2007-02-08,184.25,0
2007-02-09,184.720001221,0
2007-02-12,182.800003052,0
2007-02-13,183.289993286,0
2007-02-14,185.720001221,0
2007-02-15,186.820007324,0
2007-02-16,187.570007324,0
2007-02-20,188.119995117,0
2007-02-21,187.899993896,0
2007-02-22,189.720001221,0
2007-02-23,190.190002441,0
2007-02-26,190.119995117,0
2007-02-27,188.149993896,0
2007-02-28,183.199996948,0
2007-03-05,177.690002441,0
2007-03-06,181.229995728,0
2007-03-07,182.36000061,0
2007-03-08,183.940002441,0
2007-03-09,183.869995117,0
2007-03-12,186.36000061,0
2007-03-13,185.720001221,0
2007-03-14,181.809997559,0
2007-03-15,184.410003662,0
2007-03-16,184.419998169,0
2007-03-19,186.309997559,0
2007-03-20,186.339996338,0
2007-03-21,186.240005493,0
2007-03-22,187.149993896,0
2007-03-23,186.88999939,0
2007-03-26,187.190002441,0
2007-03-27,187.679992676,0
2007-03-28,185.960006714,0
2007-03-29,187.440002441,0
2007-03-30,187.600006104,0
2007-04-02,188.559997559,0
2007-04-03,189.119995117,0
2007-04-04,191.770004272,0
2007-04-05,191.410003662,0
2007-04-06,191.630004883,0
2007-04-09,193.850006104,0
2007-04-10,193.550003052,0
2007-04-11,195.270004272,0
2007-04-12,196.809997559,0
2007-04-13,195.850006104,0
2007-04-16,197.100006104,0
2007-04-17,196.570007324,0
2007-04-18,197.309997559,0
2007-04-19,194.589996338,0
2007-04-20,197.240005493,0
2007-04-23,198.619995117,0
2007-04-24,200.020004272,0
2007-04-25,198.429992676,0
2007-04-26,199.75,0
2007-04-27,198.279998779,0
2007-04-30,198.550003052,0
2007-05-02,199.86000061,0
2007-05-03,200.669998169,0
2007-05-04,201.559997559,0
2007-05-07,203.570007324,0
2007-05-08,203.509994507,0
2007-05-09,204.770004272,0
2007-05-10,205.509994507,0
2007-05-11,206.059997559,0
2007-05-14,206.279998779,0
2007-05-15,204.220001221,0
2007-05-16,205.619995117,0
2007-05-17,207.350006104,0
2007-05-18,206.690002441,0
2007-05-21,208.740005493,0
2007-05-22,210.690002441,0
2007-05-23,211.149993896,0
2007-05-25,210.539993286,0
2007-05-28,211.880004883,0
2007-05-29,212.059997559,0
2007-05-30,211.759994507,0
2007-05-31,216.449996948,0
2007-06-01,218.740005493,0
2007-06-04,221.899993896,0
2007-06-05,222.369995117,0
2007-06-07,223.169998169,0
2007-06-08,219.800003052,0
2007-06-11,218.38999939,0
2007-06-12,219.940002441,0
2007-06-13,218.589996338,0
2007-06-14,224.460006714,0
2007-06-15,224.61000061,0
2007-06-18,228.800003052,0
2007-06-19,229.039993286,0
2007-06-20,226.580001831,0
2007-06-21,227.809997559,0
2007-06-22,224.949996948,0
2007-06-25,223.399993896,0
2007-06-26,222.429992676,0
2007-06-27,220.350006104,0
2007-06-28,222.600006104,0
2007-06-29,221.309997559,0
2007-07-02,224.75,0
2007-07-03,229.289993286,0
2007-07-04,233.429992676,0
2007-07-05,234.75,0
2007-07-06,236.520004272,0
2007-07-09,239.679992676,0
2007-07-10,241.020004272,0
2007-07-11,240.460006714,0
2007-07-12,242.86000061,0
2007-07-13,250.190002441,0
2007-07-16,247.910003662,0
2007-07-18,244.919998169,0
2007-07-19,245.699996948,0
