date,close,dividend
1927-12-30,17.6599998474,0
1928-01-06,17.6599998474,0
1928-01-13,17.5799999237,0
1928-01-20,17.4799995422,0
1928-01-27,17.6900005341,0
1928-02-03,17.3999996185,0
1928-02-10,17.5400009155,0
1928-02-17,17.0400009155,0
1928-02-24,17.1800003052,0
1928-03-02,17.2999992371,0
1928-03-09,17.9300003052,0
1928-03-16,18.2600002289,0
1928-03-23,18.7800006866,0
1928-03-30,19.2800006866,0
1928-04-05,19.2299995422,0
1928-04-13,19.7299995422,0
1928-04-20,19.3400001526,0
1928-04-27,19.6800003052,0
1928-05-04,20.2399997711,0
1928-05-11,20.3600006104,0
1928-05-18,19.9200000763,0
1928-05-25,19.8999996185,0
1928-06-01,20.0699996948,0
1928-06-08,19.3700008392,0
1928-06-15,18.7399997711,0
1928-06-22,18.5400009155,0
1928-06-29,19.1399993896,0
1928-07-06,19.3899993896,0
1928-07-13,18.9599990845,0
1928-07-20,19.0300006866,0
1928-07-27,19.4200000763,0
1928-08-03,19.3600006104,0
1928-08-10,19.25,0
1928-08-17,19.6399993896,0
1928-08-24,20.3400001526,0
1928-08-31,20.8700008392,0
1928-09-07,21.0900001526,0
1928-09-14,21.1399993896,0
1928-09-21,21.3600006104,0
1928-09-28,21.1399993896,0
1928-10-05,21.2199993134,0
1928-10-11,21.5100002289,0
1928-10-19,21.9599990845,0
1928-10-26,21.6499996185,0
1928-11-02,21.9500007629,0
1928-11-09,22.5499992371,0
1928-11-16,23.3700008392,0
1928-11-23,23.7000007629,0
1928-11-30,24.2800006866,0
1928-12-07,22.3600006104,0
1928-12-14,22.5300006866,0
1928-12-21,23.3299999237,0
1928-12-28,23.9799995422,0
1929-01-04,24.8500003815,0
1929-01-11,24.5400009155,0
1929-01-18,24.7700004578,0
1929-01-25,25.4799995422,0
1929-02-01,25.8400001526,0
1929-02-08,24.4400005341,0
1929-02-15,24.3500003815,0
1929-02-21,24.8600006104,0
1929-03-01,25.8299999237,0
1929-03-08,25.3099994659,0
1929-03-15,26.0799999237,0
1929-03-22,25.5499992371,0
1929-03-28,25.5300006866,0
1929-04-05,25.0499992371,0
1929-04-12,25.1499996185,0
1929-04-19,25.4099998474,0
1929-04-26,25.5799999237,0
1929-05-03,26.3700008392,0
1929-05-10,26.3400001526,0
1929-05-17,26.0900001526,0
1929-05-24,25.1200008392,0
1929-05-31,24.8299999237,0
1929-06-07,25.5300006866,0
1929-06-14,25.9300003052,0
1929-06-21,26.6200008392,0
1929-06-28,27.4099998474,0
1929-07-05,28.3199996948,0
1929-07-12,28.5699996948,0
1929-07-19,28.7600002289,0
1929-07-26,28.6599998474,0
1929-08-02,29.5599994659,0
1929-08-09,28.3799991608,0
1929-08-16,30.2199993134,0
1929-08-23,31.0900001526,0
1929-08-30,31.7099990845,0
1929-09-06,31.8299999237,0
